CustomerID,Recency,Frequency,MonetaryValue,FrequencyStd,RecencyStd,MonetaryValueStd
16618.0,31.0,5,2647.5899999999997,0.09457903022970385,-0.6105902494761655,0.06601142804596254
16619.0,263.0,1,226.21,-0.4250965025587132,1.709392672784834,-0.20338417300203482
16620.0,3.0,2,178.96,-0.2951776193616089,-0.8905881883697344,-0.20864106871832794
16621.0,51.0,4,813.4800000000001,-0.03533985296740041,-0.4105917216950448,-0.13804624395849047
16623.0,245.0,1,129.45,-0.4250965025587132,1.5293939977818256,-0.2141494053725856
16624.0,80.0,2,810.5699999999999,-0.2951776193616089,-0.12059385641241988,-0.1383700019803828
16625.0,274.0,1,333.08,-0.4250965025587132,1.8193918630644506,-0.19149413183377562
16626.0,0.0,17,4413.1,1.133930095806538,-0.9005881147587904,0.2624368662697234
16627.0,79.0,1,322.80000000000007,-0.4250965025587132,-0.1305937828014759,-0.19263785433035746
16628.0,29.0,5,2188.05,0.09457903022970385,-0.6305901022542776,0.014884362279500199
16629.0,73.0,2,417.73,-0.2951776193616089,-0.1905933411358121,-0.18207622236532664
16633.0,17.0,6,2883.1000000000004,0.2244979134268081,-0.7505892189229499,0.09221357640880276
16634.0,222.0,2,217.9,-0.2951776193616089,1.2993956908335367,-0.2043087191057892
16637.0,32.0,4,1154.4700000000003,-0.03533985296740041,-0.6005903230871095,-0.10010870172994446
16638.0,22.0,10,1680.72,0.7441734462152251,-0.7005895869776698,-0.04155967801144156
16639.0,31.0,3,1257.51,-0.16525873616450468,-0.6105902494761655,-0.08864477507159857
16641.0,105.0,1,231.10000000000002,-0.4250965025587132,0.12940430331398092,-0.20284012601679305
16642.0,4.0,2,688.33,-0.2951776193616089,-0.8805882619806784,-0.151970064040905
16643.0,245.0,1,487.51,-0.4250965025587132,1.5293939977818256,-0.1743127052630423
16644.0,177.0,2,833.78,-0.2951776193616089,0.8493990033260153,-0.13578772579889786
16647.0,169.0,2,214.06,-0.2951776193616089,0.769399592213567,-0.20473594618622448
16648.0,42.0,1,290.65999999999997,-0.4250965025587132,-0.5005910591965491,-0.19621365598795878
16650.0,71.0,1,518.4200000000001,-0.4250965025587132,-0.21059319391392417,-0.1708737497796429
16652.0,58.0,7,6773.97,0.35441679662391234,-0.3405922369716526,0.4213946007963635
16653.0,16.0,2,1212.6600000000003,-0.2951776193616089,-0.7605891453120059,-0.09363465386261964
16654.0,141.0,4,601.2699999999999,-0.03533985296740041,0.48940165331999813,-0.16165610300514796
16655.0,17.0,6,3794.5200000000004,0.2244979134268081,-0.7505892189229499,0.19361547892190098
16656.0,22.0,15,8625.800000000001,1.133930095806538,-0.7005895869776698,0.4213946007963635
16657.0,9.0,4,933.6199999999999,-0.03533985296740041,-0.8305886300353982,-0.12467982170758132
16658.0,368.0,1,123.24,-0.4250965025587132,2.1893891394595237,-0.21484031166672696
16659.0,189.0,1,39.12,-0.4250965025587132,0.9693981199946877,-0.21605640687576277
16660.0,16.0,4,1267.65,-0.03533985296740041,-0.7605891453120059,-0.08751662856232423
16665.0,362.0,1,135.39999999999998,-0.4250965025587132,2.1893891394595237,-0.21348742591201533
16666.0,19.0,1,118.97999999999999,-0.4250965025587132,-0.7305893661448378,-0.21531426670908482
16667.0,68.0,2,570.13,-0.2951776193616089,-0.24059297308109226,-0.16512064761055256
16668.0,15.0,6,306.71999999999997,0.2244979134268081,-0.7705890717010621,-0.1944268677296801
16669.0,23.0,3,1374.87,-0.16525873616450468,-0.6905896605886137,-0.0755876474257962
16670.0,16.0,11,4095.9,0.8740923294123294,-0.7605891453120059,0.22714612931293643
16671.0,28.0,3,1692.27,-0.16525873616450468,-0.6405900286433336,-0.04027465905856991
16672.0,2.0,20,8134.94,1.133930095806538,-0.9005881147587904,0.4213946007963635
16674.0,54.0,2,319.60999999999996,-0.2951776193616089,-0.3805919425278767,-0.1929927643268649
16676.0,33.0,4,1592.12,-0.03533985296740041,-0.5905903966980535,-0.051417052836067435
16678.0,2.0,12,3109.99,1.0040112126094336,-0.9005881147587904,0.11745668898170745
16679.0,366.0,1,129.75,-0.4250965025587132,2.1893891394595237,-0.21411602825692658
16680.0,43.0,1,183.7,-0.4250965025587132,-0.4905911328074931,-0.2081137102909157
16681.0,72.0,6,1770.3400000000001,0.2244979134268081,-0.20059326752486814,-0.03158882099357507
16682.0,4.0,5,1028.0,0.09457903022970385,-0.8805882619806784,-0.11417938112125864
16684.0,4.0,28,66653.56,1.133930095806538,-0.8805882619806784,0.4213946007963635
16685.0,61.0,2,324.24,-0.2951776193616089,-0.3105924578044845,-0.19247764417519425
16686.0,47.0,7,3062.83,0.35441679662391234,-0.45059142725126894,0.11220980640011204
16688.0,1.0,4,1260.86,-0.03533985296740041,-0.9005881147587904,-0.0882720639467397
16689.0,75.0,2,422.59999999999997,-0.2951776193616089,-0.17059348835770005,-0.18153440052112882
16690.0,72.0,2,225.57999999999998,-0.2951776193616089,-0.20059326752486814,-0.20345426494491872
16692.0,256.0,2,1276.0,-0.2951776193616089,1.6393931880614419,-0.08658763217648195
16693.0,68.0,2,482.01,-0.2951776193616089,-0.24059297308109226,-0.17492461905012402
16696.0,135.0,4,657.9,-0.03533985296740041,0.4294020949856619,-0.15535561613924995
16697.0,241.0,1,112.75000000000001,-0.4250965025587132,1.4893942922256014,-0.21600739814427014
16698.0,226.0,2,1998.0,-0.2951776193616089,1.339395396389761,-0.006260040490478885
16700.0,8.0,13,5076.550000000001,1.133930095806538,-0.8405885564244542,0.3362503575496109
16701.0,8.0,13,5398.299999999999,1.133930095806538,-0.8405885564244542,0.3720473140938926
16705.0,0.0,20,14034.990000000002,1.133930095806538,-0.9005881147587904,0.4213946007963635
16706.0,37.0,3,531.3499999999999,-0.16525873616450468,-0.5505906911418292,-0.16943519609473984
16708.0,45.0,1,656.6300000000001,-0.4250965025587132,-0.470591280029381,-0.15549691259553972
16709.0,84.0,5,3029.8700000000003,0.09457903022970385,-0.08059415085619574,0.1085427739597095
16710.0,19.0,10,2483.04,0.7441734462152251,-0.7305893661448378,0.04770408010699885
16711.0,3.0,5,1651.03,0.09457903022970385,-0.8905881883697344,-0.044862899891161
16712.0,9.0,11,3645.4300000000003,0.8740923294123294,-0.8305886300353982,0.17702816500989793
16713.0,18.0,15,6923.13,1.133930095806538,-0.7405892925338939,0.4213946007963635
16714.0,218.0,3,1161.53,-0.16525873616450468,1.2593959852773127,-0.09932322694143593
16715.0,78.0,1,301.71999999999997,-0.4250965025587132,-0.14059370919053193,-0.1949831529906635
16716.0,266.0,2,901.2,-0.2951776193616089,1.739392451952002,-0.12828677533979768
16717.0,23.0,6,3858.38,0.2244979134268081,-0.6905896605886137,0.20072035427518095
16718.0,369.0,1,623.7500000000002,-0.4250965025587132,2.1893891394595237,-0.15915504447176657
16719.0,14.0,7,1790.42,0.35441679662391234,-0.7805889980901181,-0.029354779385465744
16720.0,26.0,1,155.24,-0.4250965025587132,-0.6605898814214456,-0.2112800859964332
16721.0,262.0,1,292.46999999999997,-0.4250965025587132,1.699392746395778,-0.19601228072348278
16722.0,17.0,13,4730.8099999999995,1.133930095806538,-0.7505892189229499,0.29778434432313056
16723.0,91.0,2,589.15,-0.2951776193616089,-0.01059466613280352,-0.16300453847777172
16725.0,302.0,7,781.02,0.35441679662391234,2.0993898019580195,-0.1416576478727947
16726.0,26.0,5,1382.02,0.09457903022970385,-0.6605898814214456,-0.07479215950258992
16727.0,364.0,1,272.81999999999994,-0.4250965025587132,2.1893891394595237,-0.19819848179914756
16728.0,46.0,4,1054.67,-0.03533985296740041,-0.460591353640325,-0.11121215553917316
16729.0,38.0,21,7239.92,1.133930095806538,-0.5405907647527732,0.4213946007963635
16730.0,52.0,3,743.11,-0.16525873616450468,-0.4005917953059888,-0.14587540272157082
16732.0,31.0,1,603.7499999999999,-0.4250965025587132,-0.6105902494761655,-0.1613801855157002
16734.0,52.0,3,650.51,-0.16525873616450468,-0.4005917953059888,-0.1561778057549834
16735.0,78.0,5,2300.56,0.09457903022970385,-0.14059370919053193,0.027401893222148657
16737.0,53.0,1,417.6,-0.4250965025587132,-0.39059186891693276,-0.1820906857821122
16738.0,297.0,1,3.75,-0.4250965025587132,2.0493901700127393,-0.21605640687576277
16739.0,176.0,1,323.00000000000006,-0.4250965025587132,0.8393990769369593,-0.19261560291991814
16742.0,46.0,1,464.9,-0.4250965025587132,-0.460591353640325,-0.1768282272132092
16743.0,29.0,7,2238.09,0.35441679662391234,-0.6305901022542776,0.02045166517142207
16744.0,11.0,7,1304.76,0.35441679662391234,-0.8105887772572862,-0.08338787935530544
16745.0,86.0,17,7194.3,1.133930095806538,-0.06059429807808368,0.4213946007963635
16746.0,4.0,18,6697.66,1.133930095806538,-0.8805882619806784,0.4213946007963635
16747.0,37.0,2,836.06,-0.2951776193616089,-0.5505906911418292,-0.13553405971988944
16748.0,17.0,5,1515.8999999999999,0.09457903022970385,-0.7505892189229499,-0.0598970653544984
16750.0,44.0,5,623.9300000000001,0.09457903022970385,-0.48059120641843706,-0.15913501820237116
16751.0,30.0,1,1764.7199999999998,-0.4250965025587132,-0.6205901758652215,-0.03221408562692045
16752.0,372.0,1,207.5,-0.4250965025587132,2.1893891394595237,-0.2054657924486347
16753.0,58.0,1,223.92,-0.4250965025587132,-0.3405922369716526,-0.2036389516515652
16754.0,372.0,1,2002.4,-0.4250965025587132,2.1893891394595237,-0.005770509460813482
16755.0,114.0,3,1496.83,-0.16525873616450468,0.21940364081548522,-0.062018737339889086
16756.0,214.0,1,239.40000000000003,-0.4250965025587132,1.2193962797210884,-0.2019166924835606
16757.0,318.0,1,106.83,-0.4250965025587132,2.1893891394595237,-0.21605640687576277
16758.0,65.0,1,369.34,-0.4250965025587132,-0.27059275224826035,-0.18745995112112399
16759.0,7.0,3,789.79,-0.16525873616450468,-0.8505884828135103,-0.1406819235250298
16761.0,96.0,1,316.62,-0.4250965025587132,0.03940496581247664,-0.19332542291293298
16762.0,19.0,3,1501.3799999999999,-0.16525873616450468,-0.7305893661448378,-0.0615125177523942
16763.0,198.0,1,611.8500000000001,-0.4250965025587132,1.059397457496192,-0.16047900339290705
16764.0,3.0,13,2799.25,1.133930095806538,-0.8905881883697344,0.08288467258211109
16765.0,294.0,1,34.0,-0.4250965025587132,2.019390390845571,-0.21605640687576277
16766.0,273.0,2,1145.5999999999997,-0.2951776193616089,1.8093919366753943,-0.10109555178292909
16767.0,30.0,11,5580.6,0.8740923294123294,-0.6205901758652215,0.3923294747093475
16768.0,47.0,3,478.0899999999999,-0.16525873616450468,-0.45059142725126894,-0.17536074669473503
16769.0,260.0,1,380.39,-0.4250965025587132,1.679392893617666,-0.18623056069435068
16770.0,57.0,5,770.1,0.09457903022970385,-0.35059216336070864,-0.14287257488278246
16771.0,33.0,5,2246.8100000000004,0.09457903022970385,-0.5905903966980535,0.02142182666657715
16773.0,57.0,1,171.58999999999997,-0.4250965025587132,-0.35059216336070864,-0.20946103319301748
16774.0,67.0,4,661.52,-0.03533985296740041,-0.2505928994701483,-0.15495286561029797
16775.0,10.0,11,1695.6599999999999,0.8740923294123294,-0.8205887036463422,-0.039897497651623176
16776.0,60.0,1,388.28000000000003,-0.4250965025587132,-0.3205923841935405,-0.18535274255251885
16777.0,80.0,2,226.35000000000002,-0.2951776193616089,-0.12059385641241988,-0.2033685970147273
16778.0,74.0,2,245.94,-0.2951776193616089,-0.18059341474675608,-0.2011890713621943
16779.0,2.0,22,10629.720000000001,1.133930095806538,-0.9005881147587904,0.4213946007963635
16780.0,100.0,2,425.19,-0.2951776193616089,0.07940467136870077,-0.1812462447559394
16781.0,372.0,1,311.25,-0.4250965025587132,2.1893891394595237,-0.19392287328322913
16782.0,10.0,13,2279.9,1.133930095806538,-0.8205887036463422,0.02510332252376526
16784.0,19.0,1,107.6,-0.4250965025587132,-0.7305893661448378,-0.21605640687576277
16788.0,123.0,2,597.4799999999999,-0.2951776193616089,0.30940297831698954,-0.16207776723297337
16789.0,8.0,1,80.8,-0.4250965025587132,-0.8405885564244542,-0.21605640687576277
16790.0,3.0,6,1545.6200000000001,0.2244979134268081,-0.8905881883697344,-0.05659050576321304
16791.0,29.0,7,1721.7799999999997,0.35441679662391234,-0.6305901022542776,-0.03699146344824591
16792.0,282.0,2,110.37999999999998,-0.2951776193616089,1.8993912741768988,-0.21605640687576277
16793.0,57.0,1,243.84,-0.4250965025587132,-0.35059216336070864,-0.20142271117180735
16794.0,1.0,10,1222.7099999999998,0.7441734462152251,-0.9005881147587904,-0.09251652048804306
16795.0,365.0,1,414.87999999999994,-0.4250965025587132,2.1893891394595237,-0.18239330496408718
16796.0,89.0,1,305.61999999999995,-0.4250965025587132,-0.030594518910915587,-0.19454925048709645
16800.0,11.0,1,1201.4899999999998,-0.4250965025587132,-0.8105887772572862,-0.09487739513565661
16801.0,163.0,4,1619.7299999999998,-0.03533985296740041,0.7094000338792308,-0.048345245624917106
16803.0,65.0,1,332.3,-0.4250965025587132,-0.27059275224826035,-0.191580912334489
16804.0,23.0,3,536.99,-0.16525873616450468,-0.6905896605886137,-0.16880770632035055
16805.0,173.0,2,460.5899999999999,-0.2951776193616089,0.8093992977697911,-0.17730774510817693
16806.0,103.0,4,801.4900000000001,-0.03533985296740041,0.10940445053586888,-0.13938021601432862
16807.0,142.0,3,1121.59,-0.16525873616450468,0.49940157970905413,-0.10376683360617135
16808.0,99.0,2,288.42,-0.2951776193616089,0.06940474497964474,-0.19646287178487934
16809.0,23.0,5,914.69,0.09457903022970385,-0.6905896605886137,-0.12678591770566444
16810.0,192.0,1,309.53999999999996,-0.4250965025587132,0.9993978991618557,-0.19411312284248547
16811.0,4.0,2,547.0699999999999,-0.2951776193616089,-0.8805882619806784,-0.16768623523420803
16812.0,360.0,1,479.3500000000001,-0.4250965025587132,2.1893891394595237,-0.1752205628089672
16813.0,8.0,10,1692.98,0.7441734462152251,-0.8405885564244542,-0.04019566655151026
16814.0,14.0,21,6509.1,1.133930095806538,-0.7805889980901181,0.4213946007963635
16816.0,103.0,4,417.06000000000006,-0.03533985296740041,0.10940445053586888,-0.18215076459029841
16817.0,2.0,9,1604.75,0.6142545630181209,-0.9005881147587904,-0.05001187626682335
16818.0,10.0,11,3349.57,0.8740923294123294,-0.8205887036463422,0.14411165354698813
16820.0,95.0,1,497.61,-0.4250965025587132,0.029405039423420612,-0.1731890090358558
16823.0,227.0,1,358.37999999999994,-0.4250965025587132,1.349395322778817,-0.18867932841319962
16824.0,15.0,2,460.64,-0.2951776193616089,-0.7705890717010621,-0.1773021822555671
16825.0,38.0,2,775.1800000000001,-0.2951776193616089,-0.5405907647527732,-0.1423073890576233
16826.0,51.0,1,341.70000000000005,-0.4250965025587132,-0.4105917216950448,-0.19053509604384022
16828.0,93.0,2,128.5,-0.2951776193616089,0.009405186645308546,-0.21425509957217242
16829.0,156.0,1,197.22,-0.4250965025587132,0.6394005491558385,-0.20660951494521657
16830.0,38.0,1,325.90999999999997,-0.4250965025587132,-0.5405907647527732,-0.1922918448980258
16832.0,184.0,3,199.15,-0.16525873616450468,0.9193984880494075,-0.20639478883447696
16833.0,1.0,4,1106.53,-0.03533985296740041,-0.9005881147587904,-0.10544236481225334
16834.0,227.0,1,413.46,-0.4250965025587132,1.349395322778817,-0.18255128997820644
16835.0,128.0,2,180.85000000000002,-0.2951776193616089,0.35940261026226966,-0.20843079288967623
16836.0,39.0,2,251.87000000000003,-0.2951776193616089,-0.5305908383637172,-0.200529317042668
16837.0,31.0,11,3170.98,0.8740923294123294,-0.6105902494761655,0.124242256595183
16838.0,197.0,2,588.85,-0.2951776193616089,1.049397531107136,-0.16303791559343073
16839.0,8.0,34,16594.35,1.133930095806538,-0.8405885564244542,0.4213946007963635
16841.0,36.0,6,1869.82,0.2244979134268081,-0.5605906175308853,-0.020520969441049353
16842.0,100.0,3,1264.19,-0.16525873616450468,0.07940467136870077,-0.08790157796292473
16843.0,42.0,16,10196.570000000002,1.133930095806538,-0.5005910591965491,0.4213946007963635
16846.0,50.0,1,214.32000000000002,-0.4250965025587132,-0.4205916480841009,-0.20470701935265334
16847.0,43.0,1,193.44,-0.4250965025587132,-0.4905911328074931,-0.20703006660252002
16848.0,52.0,1,281.42,-0.4250965025587132,-0.4005917953059888,-0.1972416711502561
16849.0,186.0,1,124.57,-0.4250965025587132,0.9393983408275196,-0.2146923397873054
16850.0,333.0,1,332.41,-0.4250965025587132,2.1893891394595237,-0.19156867405874736
16851.0,4.0,3,342.45000000000005,-0.16525873616450468,-0.8805882619806784,-0.1904516532546927
16852.0,10.0,2,144.91,-0.2951776193616089,-0.8205887036463422,-0.2124293713456249
16855.0,23.0,2,328.4000000000001,-0.2951776193616089,-0.6905896605886137,-0.19201481483805605
16856.0,14.0,1,35.400000000000006,-0.4250965025587132,-0.7805889980901181,-0.21605640687576277
16858.0,368.0,1,375.69000000000005,-0.4250965025587132,2.1893891394595237,-0.18675346883967506
16859.0,144.0,2,747.81,-0.2951776193616089,0.5194014324871662,-0.14535249457624644
16861.0,59.0,2,173.76,-0.2951776193616089,-0.3305923105825966,-0.20921960538975068
16863.0,31.0,2,502.8,-0.2951776193616089,-0.6105902494761655,-0.17261158493495504
16866.0,140.0,3,207.74,-0.16525873616450468,0.4794017269309421,-0.2054390907561075
16869.0,22.0,4,825.4200000000001,-0.03533985296740041,-0.7005895869776698,-0.13671783475526209
16871.0,22.0,6,2812.34,0.2244979134268081,-0.7005895869776698,0.08434102739536564
16872.0,77.0,3,680.02,-0.16525873616450468,-0.15059363557958796,-0.15289461014465938
16873.0,4.0,6,7123.620000000001,0.2244979134268081,-0.8805882619806784,0.4213946007963635
16875.0,67.0,5,2095.53,0.09457903022970385,-0.2505928994701483,0.004590859810263353
16877.0,12.0,6,853.7199999999999,0.2244979134268081,-0.8005888508682301,-0.13356926017809606
16878.0,84.0,1,13.3,-0.4250965025587132,-0.08059415085619574,-0.21605640687576277
16880.0,30.0,7,1519.08,0.35441679662391234,-0.6205901758652215,-0.05954326792851295
16881.0,66.0,1,432.0,-0.4250965025587132,-0.26059282585920435,-0.18048858423048
16882.0,66.0,3,705.12,-0.16525873616450468,-0.26059282585920435,-0.15010205813452274
16883.0,187.0,2,276.72999999999996,-0.2951776193616089,0.9493982672165756,-0.19776346672505854
16884.0,37.0,2,429.84000000000003,-0.2951776193616089,-0.5505906911418292,-0.18072889946322482
16885.0,15.0,3,471.51,-0.16525873616450468,-0.7705890717010621,-0.17609281809818916
16887.0,35.0,1,194.88000000000002,-0.4250965025587132,-0.5705905439199414,-0.20686985644735678
16889.0,194.0,3,1578.67,-0.16525873616450468,1.0193977519399677,-0.052913460188112764
16891.0,1.0,5,809.7,0.09457903022970385,-0.9005881147587904,-0.1384667956157939
16892.0,1.0,5,525.5400000000001,0.09457903022970385,-0.9005881147587904,-0.17008159956800253
16893.0,366.0,1,145.93,-0.4250965025587132,2.1893891394595237,-0.21231588915238428
16895.0,64.0,1,219.14000000000001,-0.4250965025587132,-0.2805926786373164,-0.20417076036106532
16897.0,299.0,2,289.78,-0.2951776193616089,2.0693900227908513,-0.19631156219389187
16898.0,26.0,3,508.81,-0.16525873616450468,-0.6605898814214456,-0.171942930051253
16899.0,7.0,6,1281.56,0.2244979134268081,-0.8505884828135103,-0.08596904296626842
16900.0,16.0,3,887.1099999999999,-0.16525873616450468,-0.7605891453120059,-0.12985438720524892
16902.0,116.0,1,1706.88,-0.4250965025587132,0.2394034935935973,-0.0386491935259764
16903.0,29.0,1,373.24,-0.4250965025587132,-0.6305901022542776,-0.18702604861755692
16904.0,4.0,16,3754.27,1.133930095806538,-0.8805882619806784,0.18913738257098456
16905.0,5.0,7,3102.4300000000003,0.35441679662391234,-0.8705883355916223,0.1166155856671006
16906.0,81.0,4,579.7700000000003,-0.03533985296740041,-0.11059393002336385,-0.16404812962737653
16907.0,29.0,5,981.65,0.09457903022970385,-0.6305901022542776,-0.11933614549057475
16909.0,72.0,1,379.14,-0.4250965025587132,-0.20059326752486814,-0.18636963200959653
16910.0,4.0,8,1510.06,0.4843356798210166,-0.8805882619806784,-0.060546806539327
16912.0,28.0,11,2575.38,0.8740923294123294,-0.6405900286433336,0.05797755630684032
16913.0,290.0,1,113.44,-0.4250965025587132,1.979390685289347,-0.21593063077825442
16914.0,36.0,1,208.45999999999995,-0.4250965025587132,-0.5605906175308853,-0.20535898567852587
16915.0,9.0,6,621.6800000000001,0.2244979134268081,-0.8305886300353982,-0.1593853465698137
16916.0,23.0,2,576.2600000000001,-0.2951776193616089,-0.6905896605886137,-0.1644386418805869
16917.0,276.0,1,391.52000000000004,-0.4250965025587132,1.8393917158425626,-0.18499226970340163
16918.0,49.0,6,1068.8200000000002,0.2244979134268081,-0.4305915744731569,-0.10963786825059013
16919.0,156.0,11,2596.4500000000007,0.8740923294123294,0.6394005491558385,0.06032174239662443
16921.0,61.0,1,169.79000000000002,-0.4250965025587132,-0.3105924578044845,-0.20966129588697152
16923.0,12.0,19,7247.610000000001,1.133930095806538,-0.8005888508682301,0.4213946007963635
16924.0,21.0,3,846.75,-0.16525873616450468,-0.7105895133667258,-0.1343447218319069
16926.0,371.0,1,230.25,-0.4250965025587132,2.1893891394595237,-0.20293469451116022
16927.0,115.0,3,543.0500000000001,-0.16525873616450468,0.22940356720454128,-0.16813348858403865
16928.0,80.0,17,2847.6,1.133930095806538,-0.12059385641241988,0.08826395105582056
16929.0,3.0,7,1295.3899999999999,0.35441679662391234,-0.8905881883697344,-0.08443035793438834
16930.0,26.0,3,380.54999999999995,-0.16525873616450468,-0.6605898814214456,-0.1862127595659992
16931.0,5.0,21,4604.22,1.133930095806538,-0.8705883355916223,0.2837003140855529
16932.0,53.0,1,161.93999999999997,-0.4250965025587132,-0.39059186891693276,-0.21053466374671545
16933.0,1.0,2,563.23,-0.2951776193616089,-0.9005881147587904,-0.16588832127070965
16934.0,54.0,2,950.9300000000001,-0.2951776193616089,-0.3805919425278767,-0.12275396213405676
16936.0,25.0,1,262.68,-0.4250965025587132,-0.6705898078105017,-0.19932662830842188
16938.0,8.0,4,2736.38,-0.03533985296740041,-0.8405885564244542,0.07588994171050582
16940.0,52.0,3,3049.88,-0.16525873616450468,-0.4005917953059888,0.11076902757416504
16942.0,12.0,9,1920.5900000000001,0.6142545630181209,-0.8005888508682301,-0.014872448901023879
16943.0,211.0,3,816.73,-0.16525873616450468,1.1893965005539204,-0.13768465853885126
16945.0,21.0,19,4345.5,1.133930095806538,-0.7105895133667258,0.2549158895412278
16947.0,235.0,1,406.48,-0.4250965025587132,1.4293947338912651,-0.18332786420253927
16948.0,138.0,3,435.02,-0.16525873616450468,0.45940187415283,-0.18015258793284603
16949.0,3.0,6,1286.2700000000002,0.2244979134268081,-0.8905881883697344,-0.08544502225042203
16950.0,56.0,3,1178.56,-0.16525873616450468,-0.36059208974976464,-0.09742851934252647
16951.0,134.0,3,1277.7500000000002,-0.16525873616450468,0.4194021685966059,-0.08639293233513774
16952.0,109.0,2,167.60999999999999,-0.2951776193616089,0.16940400887020507,-0.20990383626076028
16953.0,30.0,1,20.8,-0.4250965025587132,-0.6205901758652215,-0.21605640687576277
16954.0,0.0,9,2085.08,0.6142545630181209,-0.9005881147587904,0.003428223614808015
16955.0,184.0,4,518.67,-0.03533985296740041,0.9193984880494075,-0.17084593551659372
16956.0,17.0,1,308.74,-0.4250965025587132,-0.7505892189229499,-0.1942021284842428
16957.0,239.0,2,416.64,-0.2951776193616089,1.4693944394474894,-0.18219749255222104
16959.0,87.0,1,117.35,-0.4250965025587132,-0.050594371689027653,-0.21549561570416542
16960.0,38.0,3,507.05,-0.16525873616450468,-0.5405907647527732,-0.17213874246311917
16961.0,116.0,1,234.17000000000002,-0.4250965025587132,0.2394034935935973,-0.20249856686654924
16963.0,187.0,1,110.55000000000001,-0.4250965025587132,0.9493982672165756,-0.21605640687576277
16965.0,226.0,1,201.19,-0.4250965025587132,1.339395396389761,-0.20616782444799575
16966.0,8.0,7,2154.9700000000003,0.35441679662391234,-0.8405885564244542,0.011203978992834027
16967.0,189.0,1,319.02,-0.4250965025587132,0.9693981199946877,-0.19305840598766094
16968.0,4.0,2,439.43,-0.2951776193616089,-0.8805882619806784,-0.17966194433265867
16969.0,39.0,3,650.4100000000001,-0.16525873616450468,-0.5305908383637172,-0.15618893146020307
16971.0,38.0,1,357.21,-0.4250965025587132,-0.5405907647527732,-0.1888094991642697
16976.0,267.0,1,251.51999999999998,-0.4250965025587132,1.7493923783410583,-0.20056825701093683
16978.0,77.0,1,344.3299999999999,-0.4250965025587132,-0.15059363557958796,-0.19024248999656296
16979.0,3.0,6,1852.0,0.2244979134268081,-0.8905881883697344,-0.022503570111194186
16980.0,255.0,2,1078.9600000000003,-0.2951776193616089,1.6293932616723859,-0.10850972174131578
16982.0,60.0,1,384.06,-0.4250965025587132,-0.3205923841935405,-0.18582224731278885
16983.0,12.0,7,1931.2500000000002,0.35441679662391234,-0.8005888508682301,-0.01368644872460726
16984.0,88.0,2,4481.35,-0.2951776193616089,-0.04059444529997162,0.2700301600821468
16985.0,17.0,10,5464.12,0.7441734462152251,-0.7505892189229499,0.3793702532694781
16986.0,29.0,2,1873.2,-0.2951776193616089,-0.6305901022542776,-0.020144920604624562
16987.0,3.0,7,1625.0500000000002,0.35441679662391234,-0.8905881883697344,-0.04775335810723073
16988.0,5.0,1,126.12,-0.4250965025587132,-0.8705883355916223,-0.21451989135640054
16989.0,7.0,6,1133.25,0.2244979134268081,-0.8505884828135103,-0.10246957637755805
16990.0,218.0,1,179.0,-0.4250965025587132,1.2593959852773127,-0.20863661843624007
16992.0,10.0,5,1614.3099999999997,0.09457903022970385,-0.8205887036463422,-0.048948258847823126
16996.0,30.0,6,1456.9600000000003,0.2244979134268081,-0.6205901758652215,-0.06645455601097068
16997.0,288.0,3,702.0,-0.16525873616450468,1.9593908325112348,-0.15044918013737635
16998.0,149.0,4,295.0,-0.03533985296740041,0.5694010644324464,-0.19573080038142518
16999.0,23.0,2,484.82,-0.2951776193616089,-0.6905896605886137,-0.17461198673345135
17001.0,0.0,11,3989.5699999999997,0.8740923294123294,-0.9005881147587904,0.21531616695286337
17002.0,85.0,3,1493.7300000000002,-0.16525873616450468,-0.07059422446713971,-0.062363634201698756
17004.0,46.0,2,1412.9400000000003,-0.2951776193616089,-0.460591353640325,-0.07135209144866854
17006.0,4.0,4,781.7800000000001,-0.03533985296740041,-0.8805882619806784,-0.1415730925131252
17007.0,50.0,6,889.9299999999998,0.2244979134268081,-0.4205916480841009,-0.1295406423180543
17010.0,18.0,1,195.36,-0.4250965025587132,-0.7405892925338939,-0.20681645306230237
17011.0,30.0,1,270.9,-0.4250965025587132,-0.6205901758652215,-0.19841209533936516
17014.0,8.0,3,586.3299999999999,-0.16525873616450468,-0.8405885564244542,-0.16331828336496637
17015.0,28.0,3,1842.56,-0.16525873616450468,-0.6405900286433336,-0.023553836683930855
17017.0,2.0,20,8694.26,1.133930095806538,-0.9005881147587904,0.4213946007963635
17018.0,40.0,2,920.1,-0.2951776193616089,-0.5205909119746612,-0.12618401705328042
17019.0,11.0,4,1272.6100000000001,-0.03533985296740041,-0.8105887772572862,-0.08696479358342868
17022.0,31.0,1,71.0,-0.4250965025587132,-0.6105902494761655,-0.21605640687576277
17024.0,45.0,3,95.85,-0.16525873616450468,-0.470591280029381,-0.21605640687576277
17025.0,60.0,3,357.77,-0.16525873616450468,-0.3205923841935405,-0.18874719521503958
17026.0,185.0,2,154.83,-0.2951776193616089,0.9293984144384635,-0.21132570138783385
17027.0,78.0,6,890.2900000000001,0.2244979134268081,-0.14059370919053193,-0.12950058977926346
17029.0,110.0,2,716.0,-0.2951776193616089,0.1794039352592611,-0.14889158140662284
